bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
explicit,BenchmarkCompileFullWorkers/json-as/p2,wago,ns/op,1386178.5,877834.5,-36.672333325037144,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/p4,wago,ns/op,1192181,672147.5,-43.62034791696898,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/p8,wago,ns/op,1224811,626586,-48.842229535822256,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/auto,wago,ns/op,1195160,671198.5,-43.84028079922353,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p1,wago,ns/op,501901,354719,-29.3249067047087,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p2,wago,ns/op,453401,313786,-30.792830187846963,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p4,wago,ns/op,470901.5,332285.5,-29.43630461996829,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p8,wago,ns/op,479375,345130.5,-28.004067796610165,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/auto,wago,ns/op,505917,360535.5,-28.73623539039012,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p1,wago,ns/op,25803100.5,18015105.5,-30.182399979413322,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p2,wago,ns/op,19045057,11425455.5,-40.008289289971664,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p4,wago,ns/op,15858111.5,7581159.5,-52.19380630537249,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p8,wago,ns/op,14527343,6114917.5,-57.90752995919488,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/auto,wago,ns/op,15704596.5,7633794.5,-51.391336288073376,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p1,wago,ns/op,101138705.5,70600381.5,-30.19449759518624,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p2,wago,ns/op,70445337,42297792.5,-39.95657583411092,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p4,wago,ns/op,55572843,26760753.5,-51.845628088525174,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p8,wago,ns/op,48420035.5,19034521,-60.68875042439819,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/auto,wago,ns/op,55602254,26669920,-52.034462487797704,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p1,wago,ns/op,1074718936.5,694562415,-35.37264568334886,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p2,wago,ns/op,744498585.5,408065351.5,-45.18923750191598,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p4,wago,ns/op,589063832,264312631,-55.130052696903654,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p8,wago,ns/op,504588515,187680733.5,-62.805191176418276,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/auto,wago,ns/op,583177633,264857574.5,-54.58372209209883,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p1,wago,ns/op,681706400.5,459655430,-32.57281585402981,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p2,wago,ns/op,496976129.5,286180989,-42.415546338629525,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p4,wago,ns/op,399639354,194236458.5,-51.397064239073906,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p8,wago,ns/op,355174912.5,143323568,-59.6470462986318,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/auto,wago,ns/op,397415582.5,192179813,-51.64260752156089,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/many_funcs/p1,wago,ns/op,75174,65042,-13.478064224332886,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/many_funcs/auto,wago,ns/op,84292.5,68598.5,-18.61850105288133,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/json-as/p1,wago,ns/op,263720,199016.5,-24.534923403609888,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/json-as/auto,wago,ns/op,284217.5,208860,-26.514025350303903,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/esbuild/p1,wago,ns/op,704948281.5,461073912.5,-34.59464692659159,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/esbuild/auto,wago,ns/op,402591881,194996095.5,-51.564821671105676,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p1,wago,ns/op,6155,5948.5,-3.3549959382615735,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p2,wago,ns/op,12016.5,12103.5,0.7240044938209955,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p4,wago,ns/op,12404.5,12385,-0.1572010157604109,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p8,wago,ns/op,12016,12008.5,-0.06241677762982567,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p1,wago,ns/op,7720,7228.5,-6.366580310880831,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p2,wago,ns/op,7712,7129.5,-7.553163900414939,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p4,wago,ns/op,7658,7039.5,-8.076521284930793,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p8,wago,ns/op,7685,6977,-9.212752114508781,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p1,wago,ns/op,309356.5,278322.5,-10.031791800075318,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p2,wago,ns/op,225820.5,206177.5,-8.698501686073678,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p4,wago,ns/op,180264.5,165551.5,-8.16189543698288,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p8,wago,ns/op,168112.5,153476,-8.706372220982972,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p1,wago,ns/op,947163,794864,-16.079492125431415,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p2,wago,ns/op,675469.5,509949,-24.504511306580092,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p4,wago,ns/op,538171,352561,-34.4890378708626,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p8,wago,ns/op,467730,307303,-34.299061424326005,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p1,wago,ns/op,290550,229885,-20.879366718292893,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p2,wago,ns/op,251600.5,194770.5,-22.587395494047115,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p4,wago,ns/op,252109.5,200021,-20.661061959188366,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p8,wago,ns/op,257601,209598,-18.634632629531723,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p1,wago,ns/op,16317201.5,13487289,-17.343124064503346,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p2,wago,ns/op,10496953.5,7663338.5,-26.994641826316556,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p4,wago,ns/op,7843603.5,4428277,-43.54282441737398,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p8,wago,ns/op,6787245,3266841.5,-51.86793021321612,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p1,wago,ns/op,63667381,53414482.5,-16.10384837409913,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p2,wago,ns/op,39965144,28747775,-28.067880851373882,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p4,wago,ns/op,28847643,16258111.5,-43.64145625346237,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p8,wago,ns/op,22702800,10871691.5,-52.112992670507595,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p1,wago,ns/op,681670908,517173471.5,-24.131503129953146,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p2,wago,ns/op,425908245,280452686.5,-34.151853176732935,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p4,wago,ns/op,293464458,154987438,-47.1869816684922,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p8,wago,ns/op,229647233,92511447,-59.715845128427915,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p1,wago,ns/op,408342624.5,320459213,-21.521978413987497,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p2,wago,ns/op,259470808,174341418,-32.80885069737786,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p4,wago,ns/op,182281531,96722802,-46.93768399388746,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p8,wago,ns/op,146883939,59882176.5,-59.23163764010986,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompile_wago,wago,ns/op,10572,10224,-3.291713961407494,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkCompile_wazero,wazero,ns/op,69860.5,71233,1.964629511669691,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkDecode/tiny,wago,ns/op,585.5999999999999,555.75,-5.097336065573755,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/fib_iter,wago,ns/op,626.4,585.4,-6.54533844189017,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/fib_rec,wago,ns/op,534.3,501.15,-6.204379562043794,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/arith,wago,ns/op,643.9000000000001,594.5,-7.671998757571064,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/float,wago,ns/op,604.7,569.3499999999999,-5.8458739871010685,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/memory,wago,ns/op,962.3,882.0999999999999,-8.33419931414321,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/memory_tree,wago,ns/op,1178,1064,-9.677419354838712,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/globals,wago,ns/op,810.45,769.55,-5.0465790610155,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/dispatch,wago,ns/op,1016,962.5,-5.265748031496065,0.008658008658008658,6,6,reported,paired
explicit,BenchmarkDecode/branches,wago,ns/op,556.3499999999999,521.5,-6.264042419340332,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/many_funcs,wago,ns/op,16521,14722.5,-10.886144906482652,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/linked_list,wago,ns/op,898.05,810.15,-9.787873726407215,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/mandelbrot,wago,ns/op,1123.5,1025,-8.767245215843344,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/sieve,wago,ns/op,1104.5,976.05,-11.629696695337266,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/nbody,wago,ns/op,5890.5,5194,-11.824123588829472,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/spectralnorm,wago,ns/op,4581.5,3989,-12.93244570555495,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/fannkuch,wago,ns/op,7735.5,6602.5,-14.646758451295971,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/matmul,wago,ns/op,3548,3105,-12.4859075535513,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/quicksort,wago,ns/op,4375,3980,-9.02857142857143,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/crc32,wago,ns/op,2616.5,2361,-9.764953181731318,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/sha256,wago,ns/op,6182.5,5637,-8.823291548726242,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/raytrace,wago,ns/op,14267,13023,-8.719422443400859,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/regexmatch,wago,ns/op,3061114.5,2761839.5,-9.77666794234584,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/wasm3,wago,ns/op,648666,578566.5,-10.806717170315693,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/json-as,wago,ns/op,67166,59928,-10.776285620700953,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/blake-as,wago,ns/op,17712.5,15462.5,-12.70289343683839,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/utf-as,wago,ns/op,19532.5,18815.5,-3.6708050684756133,0.015151515151515152,6,6,reported,paired
explicit,BenchmarkDecode/xjb-mulhi,wago,ns/op,1433,1322.5,-7.711095603628748,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/swar-pack-parse,wago,ns/op,1422,1331,-6.399437412095644,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/json-as-simd,wago,ns/op,74781.5,66110,-11.595782379331787,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/blake-as-simd,wago,ns/op,67530,60469,-10.456093588034943,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/utf-as-simd,wago,ns/op,41913.5,37718.5,-10.008708411371037,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/coremark,wago,ns/op,26042.5,22800,-12.450801574349624,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/blake3,wago,ns/op,45966,40107.5,-12.745289996954268,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/qoi,wago,ns/op,10577.5,9052,-14.422122429685658,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/lz4,wago,ns/op,9963,8300,-16.691759510187698,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/zlib,wago,ns/op,49700,43008,-13.46478873239436,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/zstd,wago,ns/op,197980,167470,-15.410647540155576,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/lua,wago,ns/op,1160035,1046417.5,-9.794316550793724,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/sqlite3,wago,ns/op,4587055,4216247,-8.083792324269057,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/ruby,wago,ns/op,46837140.5,41392688,-11.624220526443107,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/esbuild,wago,ns/op,38740059.5,35009275.5,-9.630300128991799,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_i32,wago,ns/op,21986,19635.5,-10.690894205403435,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_i64,wago,ns/op,22652.5,20416,-9.87308244123165,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_f32,wago,ns/op,14600.5,12882,-11.770144858052811,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_f64,wago,ns/op,14497,12873,-11.202317720907773,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_mem,wago,ns/op,10237.5,8472.5,-17.240537240537247,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_bulk_mem,wago,ns/op,2185.5,2055.5,-5.948295584534435,0.004329004329004329,6,6,reported,paired
explicit,BenchmarkDecode/isa_ctl,wago,ns/op,7978,6834.5,-14.333166207069436,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_call,wago,ns/op,2213.5,1908,-13.80167156087644,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_var,wago,ns/op,2624.5,2256,-14.040769670413411,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_cvt,wago,ns/op,6043.5,5463.5,-9.597087780259784,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_v128,wago,ns/op,7583.5,6404.5,-15.546911056899848,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i8x16,wago,ns/op,35544.5,30832.5,-13.256621980897187,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i16x8,wago,ns/op,47503,42748.5,-10.008841546849666,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i32x4,wago,ns/op,42791,38247,-10.619055408847656,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i64x2,wago,ns/op,26345,23946.5,-9.10419434427785,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_f32x4,wago,ns/op,27903,24272,-13.012937676952296,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_f64x2,wago,ns/op,27709,24707.5,-10.832220578151508,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_reduce,wago,ns/op,6831.5,6065,-11.22008343701969,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkExec/tiny.add,wago,ns/op,7.952,7.9125,-0.4967303822937641,0.9696969696969697,6,6,reported,paired
explicit,BenchmarkExec/fib_iter.fib,wago,ns/op,28.575000000000003,29.22,2.257217847769022,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExec/fib_rec.fib,wago,ns/op,1200001,1196105,-0.3246663961113394,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExec/arith.run,wago,ns/op,1441.5,1442,0.03468609087755592,0.7316017316017316,6,6,reported,paired
explicit,BenchmarkExec/float.run,wago,ns/op,3637,3637,0,0.9004329004329005,6,6,reported,paired
explicit,BenchmarkExec/memory.sum,wago,ns/op,237.2,234.8,-1.0118043844856595,0.12121212121212122,6,6,reported,paired
explicit,BenchmarkExec/memory_tree.run,wago,ns/op,8942,8819,-1.3755312010735876,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExec/globals.accumulate,wago,ns/op,847.25,837.5,-1.1507819415756848,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExec/dispatch.apply,wago,ns/op,29.405,29.415,0.034007821799009186,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExec/branches.classify,wago,ns/op,7.838,7.993,1.9775452921663828,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkExec/many_funcs.run,wago,ns/op,18.295,18.29,-0.027329871549619522,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExec/linked_list.sum,wago,ns/op,7716,7716.5,0.006480041472256559,0.8506493506493507,6,6,reported,paired
explicit,BenchmarkExec/mandelbrot.render,wago,ns/op,230450.5,231279,0.3595132143345392,1,6,6,reported,paired
