bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
signals,BenchmarkWazeroExec/isa_simd_f32x4.convert_i32x4_u,wazero,allocs/op,164,163.5,-0.3048780487804881,0.4458874458874459,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.convert_i32x4_u,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.convert_i32x4_u,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.demote_f64x2_zero,wazero,ns/op,2628,2644,0.60882800608828,0.9696969696969697,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.demote_f64x2_zero,wazero,calls/batch,764.5,759,-0.7194244604316502,0.8528138528138528,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.demote_f64x2_zero,wazero,B/op,6116,6072,-0.7194244604316502,0.8528138528138528,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.demote_f64x2_zero,wazero,allocs/op,764.5,759,-0.7194244604316502,0.8528138528138528,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.demote_f64x2_zero,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f32x4.demote_f64x2_zero,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.abs,wazero,ns/op,1409,1419,0.7097232079489091,0.2857142857142857,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.abs,wazero,calls/batch,1441,1448,0.4857737682165242,0.3722943722943723,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.abs,wazero,B/op,11528,11584,0.4857737682165242,0.3722943722943723,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.abs,wazero,allocs/op,1441,1448,0.4857737682165242,0.3722943722943723,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.abs,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.abs,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.neg,wazero,ns/op,1930,1931.5,0.07772020725389517,0.9004329004329005,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.neg,wazero,calls/batch,1042.5,1055.5,1.2470023980815315,0.09307359307359307,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.neg,wazero,B/op,8340,8444,1.2470023980815315,0.09307359307359307,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.neg,wazero,allocs/op,1042.5,1055.5,1.2470023980815315,0.09307359307359307,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.neg,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.neg,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sqrt,wazero,ns/op,17551.5,17480,-0.40737258923738695,0.30952380952380953,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sqrt,wazero,calls/batch,114.5,115,0.4366812227074135,1,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sqrt,wazero,B/op,916,920,0.4366812227074135,1,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sqrt,wazero,allocs/op,114.5,115,0.4366812227074135,1,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sqrt,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sqrt,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ceil,wazero,ns/op,2624,2632,0.304878048780477,0.4155844155844156,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ceil,wazero,calls/batch,757,764.5,0.9907529722589237,0.9372294372294372,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ceil,wazero,B/op,6056,6116,0.9907529722589237,0.9372294372294372,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ceil,wazero,allocs/op,757,764.5,0.9907529722589237,0.9372294372294372,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ceil,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ceil,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.floor,wazero,ns/op,2648,2636.5,-0.4342900302114816,0.6991341991341992,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.floor,wazero,calls/batch,764.5,761,-0.457815565729236,0.14285714285714285,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.floor,wazero,B/op,6116,6088,-0.457815565729236,0.14285714285714285,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.floor,wazero,allocs/op,764.5,761,-0.457815565729236,0.14285714285714285,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.floor,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.floor,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,ns/op,2652,2666,0.5279034690799378,0.30952380952380953,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,calls/batch,762.5,760.5,-0.2622950819672121,0.7380952380952381,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,B/op,6100,6084,-0.2622950819672121,0.7380952380952381,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,allocs/op,762.5,760.5,-0.2622950819672121,0.7380952380952381,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,ns/op,2643.5,2660,0.6241724985814212,0.36796536796536794,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,calls/batch,760,754.5,-0.7236842105263208,0.16883116883116883,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,B/op,6080,6036,-0.7236842105263208,0.16883116883116883,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,allocs/op,760,754.5,-0.7236842105263208,0.16883116883116883,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,ns/op,5275,5283.5,0.1611374407582966,0.9696969696969697,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,calls/batch,381,380,-0.2624671916010457,0.9696969696969697,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,B/op,3048,3040,-0.2624671916010457,0.9696969696969697,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,allocs/op,381,380,-0.2624671916010457,0.9696969696969697,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,ns/op,5292.5,5279,-0.2550779404818182,0.3939393939393939,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,calls/batch,383,383.5,0.13054830287206887,0.7748917748917749,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,B/op,3064,3068,0.13054830287206887,0.7748917748917749,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,allocs/op,383,383.5,0.13054830287206887,0.7748917748917749,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,ns/op,5258,5236.5,-0.40890072270824973,0.09956709956709957,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,calls/batch,381,384,0.7874015748031482,0.6623376623376623,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,B/op,3048,3072,0.7874015748031482,0.6623376623376623,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,allocs/op,381,384,0.7874015748031482,0.6623376623376623,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,ns/op,22883.5,22750,-0.5833897786614806,0.9372294372294372,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,calls/batch,89,88,-1.1235955056179803,0.21645021645021645,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,B/op,712,704,-1.1235955056179803,0.21645021645021645,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,allocs/op,89,88,-1.1235955056179803,0.21645021645021645,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,ns/op,10518,10621.5,0.9840273816314804,0.3939393939393939,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,calls/batch,192.5,190,-1.2987012987012991,0.06926406926406926,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,B/op,1540,1520,-1.2987012987012991,0.06926406926406926,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,allocs/op,192.5,190,-1.2987012987012991,0.06926406926406926,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,ns/op,15882,15903.5,0.1353733786676692,0.9372294372294372,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,calls/batch,127,127,0,0.6883116883116883,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,B/op,1016,1016,0,0.6883116883116883,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,allocs/op,127,127,0,0.6883116883116883,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,ns/op,4004.5,4024,0.48695217879886066,0.7316017316017316,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,calls/batch,503.5,497,-1.2909632571996066,0.11904761904761904,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,B/op,4028,3976,-1.2909632571996066,0.11904761904761904,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,allocs/op,503.5,497,-1.2909632571996066,0.11904761904761904,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,ns/op,3997,4031.5,0.8631473605203999,0.17965367965367965,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,calls/batch,501.5,499.5,-0.3988035892322994,0.512987012987013,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,B/op,4012,3996,-0.3988035892322994,0.512987012987013,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,allocs/op,501.5,499.5,-0.3988035892322994,0.512987012987013,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,ns/op,3529,3516,-0.36837631056956255,0.48484848484848486,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,calls/batch,573,573,0,0.8484848484848485,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,B/op,4584,4584,0,0.8484848484848485,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,allocs/op,573,573,0,0.8484848484848485,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,ns/op,3524,3512.5,-0.32633371169126235,0.5887445887445888,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,calls/batch,574,564.5,-1.6550522648083654,0.16233766233766234,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,B/op,4592,4516,-1.6550522648083654,0.16233766233766234,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,allocs/op,574,564.5,-1.6550522648083654,0.16233766233766234,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,ns/op,3528,3506.5,-0.6094104308389969,0.30952380952380953,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,calls/batch,575.5,569.5,-1.0425716768027837,0.14502164502164502,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,B/op,4604,4556,-1.0425716768027837,0.14502164502164502,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,allocs/op,575.5,569.5,-1.0425716768027837,0.14502164502164502,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,ns/op,4008.5,3989,-0.48646625919920305,0.5887445887445888,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,calls/batch,504,498,-1.1904761904761862,0.25757575757575757,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,B/op,4032,3984,-1.1904761904761862,0.25757575757575757,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,allocs/op,504,498,-1.1904761904761862,0.25757575757575757,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,ns/op,3502.5,3519,0.471092077087798,0.25757575757575757,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,calls/batch,571.5,576,0.7874015748031482,0.021645021645021644,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,B/op,4572,4608,0.7874015748031482,0.021645021645021644,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,allocs/op,571.5,576,0.7874015748031482,0.021645021645021644,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,ns/op,4009.5,4037,0.6858710562414272,0.24025974025974026,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,calls/batch,503.5,498,-1.0923535253227423,0.6623376623376623,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,B/op,4028,3984,-1.0923535253227423,0.6623376623376623,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,allocs/op,503.5,498,-1.0923535253227423,0.6623376623376623,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,ns/op,2657,2666.5,0.3575461046292805,0.3939393939393939,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,calls/batch,767.5,757,-1.3680781758957705,0.22077922077922077,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,B/op,6140,6056,-1.3680781758957705,0.22077922077922077,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,allocs/op,767.5,757,-1.3680781758957705,0.22077922077922077,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_u,wazero,ns/op,3531,3549.5,0.5239308977626811,0.08441558441558442,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_u,wazero,calls/batch,561.5,565,0.6233303650934996,1,6,6,reported,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_u,wazero,B/op,4492,4520,0.6233303650934996,1,6,6,raw per batch; use per-call metric,paired
signals,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_u,wazero,allocs/op,561.5,565,0.6233303650934996,1,6,6,raw per batch; use per-call metric,paired
