bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
explicit,BenchmarkExecParallel/independent/isa_cvt.f64_convert_s,wago,ns/op,12290,11870,-3.417412530512609,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_cvt.f64_convert_u,wago,ns/op,12388.5,12101.5,-2.3166646486661002,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_cvt.f32_convert_s,wago,ns/op,12302,12061.5,-1.954966672085845,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_cvt.promote_demote,wago,ns/op,18217.5,17713,-2.7693152188829395,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f32,wago,ns/op,7442,7323,-1.5990325181402865,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f64,wago,ns/op,8422.5,8293.5,-1.5316117542297447,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.i64_extend_s,wago,ns/op,1903,1870,-1.7341040462427793,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.i64_extend_u,wago,ns/op,1090,1054,-3.302752293577982,0.22294372294372294,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.f64_convert_s,wago,ns/op,12230,12011.5,-1.7865903515944415,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.f64_convert_u,wago,ns/op,12340,12049.5,-2.3541329011345202,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.f32_convert_s,wago,ns/op,12242.5,12038.5,-1.6663263222381097,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.promote_demote,wago,ns/op,17963.5,17507,-2.5412642302446664,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.reinterpret_f32,wago,ns/op,7353.5,7340,-0.18358604746039342,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_cvt.reinterpret_f64,wago,ns/op,8350.5,8291.5,-0.706544518292318,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_v128.not,wago,ns/op,223.6,210.95,-5.657423971377462,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_v128.and,wago,ns/op,241.8,234.8,-2.894954507857739,0.512987012987013,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_v128.andnot,wago,ns/op,239.7,237.65,-0.8552357113057907,0.33116883116883117,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_v128.or,wago,ns/op,245.6,237.5,-3.298045602605859,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_v128.xor,wago,ns/op,247.6,238.35,-3.7358642972536327,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_v128.bitselect,wago,ns/op,538.45,525.55,-2.3957656235490954,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_v128.not,wago,ns/op,234.55,218.35000000000002,-6.906842890641651,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_v128.and,wago,ns/op,242.5,236.45,-2.494845360824749,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_v128.andnot,wago,ns/op,242.3,240.60000000000002,-0.701609574907136,0.6212121212121212,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_v128.or,wago,ns/op,241.05,239.8,-0.5185646131507959,1,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_v128.xor,wago,ns/op,239.89999999999998,244.05,1.729887453105472,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_v128.bitselect,wago,ns/op,536.2,536.95,0.13987318164863094,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.abs,wago,ns/op,252.25,242.14999999999998,-4.00396432111002,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.neg,wago,ns/op,216.1,220.14999999999998,1.8741323461360482,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.popcnt,wago,ns/op,774.15,755.25,-2.4413873280372034,0.6212121212121212,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.narrow_i16x8_s,wago,ns/op,475.04999999999995,462.05,-2.7365540469424188,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.narrow_i16x8_u,wago,ns/op,464.4,459.3,-1.0981912144702788,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.swizzle,wago,ns/op,931.6,921.0999999999999,-1.1270931730356537,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.shl,wago,ns/op,328.55,331.9,1.019631715111835,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.shr_s,wago,ns/op,756.35,678.2,-10.332518014146885,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.shr_u,wago,ns/op,334.85,326.8,-2.4040615200836224,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.add,wago,ns/op,240.7,238.10000000000002,-1.0801828001661629,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.add_sat_s,wago,ns/op,473.35,462.29999999999995,-2.3344248441956372,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.add_sat_u,wago,ns/op,460.6,459.75,-0.18454190186713015,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.sub,wago,ns/op,243.7,235.25,-3.467377923676651,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.sub_sat_s,wago,ns/op,465.20000000000005,458.45000000000005,-1.4509888220120337,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.sub_sat_u,wago,ns/op,474.4,458.75,-3.29890387858347,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.min_s,wago,ns/op,242.7,236.85,-2.410383189122367,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.min_u,wago,ns/op,244.75,237.5,-2.962206332992845,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.max_s,wago,ns/op,246.9,236.9,-4.05022276225192,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.max_u,wago,ns/op,242.6,239.05,-1.4633140972794667,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.avgr_u,wago,ns/op,467.55,468.8,0.26735108544539976,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.eq,wago,ns/op,242.10000000000002,236.85000000000002,-2.1685254027261514,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.ne,wago,ns/op,484.20000000000005,490.65,1.332094175960341,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.lt_s,wago,ns/op,289.15,261.79999999999995,-9.458758429880698,0.015151515151515152,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.lt_u,wago,ns/op,745.7,724.2,-2.883196996111037,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.gt_s,wago,ns/op,246.85,236,-4.3953818108162785,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.gt_u,wago,ns/op,764,729.45,-4.522251308900516,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.le_s,wago,ns/op,499.04999999999995,489.6,-1.8935978358881722,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.le_u,wago,ns/op,480.35,472.2,-1.6966795045279537,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.ge_s,wago,ns/op,495.4,487.65,-1.5643924101735984,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i8x16.ge_u,wago,ns/op,479.05,470.3,-1.8265316772779427,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.abs,wago,ns/op,253.35,241.05,-4.854943753700402,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.neg,wago,ns/op,223.39999999999998,206.14999999999998,-7.721575649059986,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.popcnt,wago,ns/op,784.3,744.9000000000001,-5.023587912788452,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.narrow_i16x8_s,wago,ns/op,467.35,460.55,-1.4550123034128615,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.narrow_i16x8_u,wago,ns/op,482.7,457.4,-5.241350735446448,0.015151515151515152,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.swizzle,wago,ns/op,935.3,933.95,-0.1443387148508446,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.shl,wago,ns/op,330.29999999999995,327,-0.9990917347865391,1,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.shr_s,wago,ns/op,702.1500000000001,691.85,-1.4669230221462715,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.shr_u,wago,ns/op,334.45000000000005,329.20000000000005,-1.5697413664224835,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.add,wago,ns/op,241.15,238.2,-1.2233049968899068,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.add_sat_s,wago,ns/op,459.65,458.5,-0.25019036223212776,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.add_sat_u,wago,ns/op,461.04999999999995,465.45000000000005,0.9543433467086304,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.sub,wago,ns/op,243.3,237.3,-2.4660912453760786,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.sub_sat_s,wago,ns/op,465.15,458.20000000000005,-1.4941416747285663,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.sub_sat_u,wago,ns/op,470,465.04999999999995,-1.0531914893617156,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.min_s,wago,ns/op,236.8,235.45,-0.5701013513513598,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.min_u,wago,ns/op,239.05,235.7,-1.401380464338009,0.45670995670995673,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.max_s,wago,ns/op,239.15,237.45,-0.7108509303784261,1,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.max_u,wago,ns/op,242,234.4,-3.140495867768589,0.10173160173160173,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.avgr_u,wago,ns/op,462.2,456.8,-1.1683254002596177,0.22077922077922077,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.eq,wago,ns/op,243.2,232.75,-4.296875,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.ne,wago,ns/op,485.25,483.75,-0.3091190108191699,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.lt_s,wago,ns/op,283.25,264,-6.796116504854366,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.lt_u,wago,ns/op,755.2,735.55,-2.6019597457627275,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.gt_s,wago,ns/op,239.3,234.89999999999998,-1.8386961972419735,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.gt_u,wago,ns/op,749.15,726.8499999999999,-2.976706934525808,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.le_s,wago,ns/op,498.4,487.2,-2.2471910112359494,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.le_u,wago,ns/op,482.79999999999995,464.1,-3.873239436619702,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.ge_s,wago,ns/op,498.8,486.45,-2.475942261427433,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_simd_i8x16.ge_u,wago,ns/op,491.29999999999995,470.75,-4.182780378587414,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.abs,wago,ns/op,253.5,242.45,-4.358974358974366,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.neg,wago,ns/op,230.95,218.60000000000002,-5.347477809049561,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extadd_pairwise_s,wago,ns/op,407,397.79999999999995,-2.2604422604422747,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extadd_pairwise_u,wago,ns/op,395.4,398.45,0.7713707637835077,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.narrow_i32x4_s,wago,ns/op,467.25,459.1,-1.7442482611021881,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.narrow_i32x4_u,wago,ns/op,465.75,456.35,-2.0182501341921566,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_low_s,wago,ns/op,322.35,305.95000000000005,-5.087637660927557,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_high_s,wago,ns/op,330.20000000000005,316.85,-4.043004239854642,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_low_u,wago,ns/op,229,216.3,-5.545851528384271,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_high_u,wago,ns/op,220.39999999999998,218.25,-0.9754990925589735,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.shl,wago,ns/op,183.8,162,-11.86071817192601,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.shr_s,wago,ns/op,175.25,157.9,-9.90014265335235,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.shr_u,wago,ns/op,182.75,164.10000000000002,-10.205198358413126,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.add,wago,ns/op,243.2,235,-3.3717105263157854,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.sub,wago,ns/op,243.8,238.5,-2.1739130434782705,0.19696969696969696,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.mul,wago,ns/op,699.65,690.65,-1.2863574644465081,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.add_sat_s,wago,ns/op,464.54999999999995,458.65,-1.2700462813475366,0.22294372294372294,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.add_sat_u,wago,ns/op,467.95,467.70000000000005,-0.053424511165711674,0.974025974025974,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.sub_sat_s,wago,ns/op,467.29999999999995,458.65,-1.85105927669591,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.sub_sat_u,wago,ns/op,463.1,465.2,0.45346577413085676,0.7316017316017316,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.min_s,wago,ns/op,240.55,233.45,-2.9515693203076343,0.16883116883116883,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.min_u,wago,ns/op,242.55,237.39999999999998,-2.123273551844995,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.max_s,wago,ns/op,241.3,237.2,-1.6991297140489081,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.max_u,wago,ns/op,242.1,237.64999999999998,-1.8380834365964493,0.6233766233766234,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.avgr_u,wago,ns/op,469.8,458.55,-2.3946360153256685,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.q15mulr_sat_s,wago,ns/op,1351.5,1334.5,-1.2578616352201255,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_low_s,wago,ns/op,1180,1155,-2.1186440677966156,0.2532467532467532,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_high_s,wago,ns/op,1177,1162,-1.274426508071369,0.6190476190476191,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_low_u,wago,ns/op,929.5,919.1,-1.118881118881121,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_high_u,wago,ns/op,953.3,914.5,-4.070072380153144,0.2878787878787879,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.eq,wago,ns/op,243.10000000000002,236,-2.920608802961755,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.ne,wago,ns/op,495.5,487.79999999999995,-1.553985872855712,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.lt_s,wago,ns/op,285.8,274.4,-3.98880335899231,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.lt_u,wago,ns/op,749.4,731.3499999999999,-2.4085935414998705,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.gt_s,wago,ns/op,242.45,235.1,-3.0315528975046413,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.gt_u,wago,ns/op,755.75,737.15,-2.461131326496857,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.le_s,wago,ns/op,494.6,482.05,-2.5374039627982237,0.33116883116883117,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.le_u,wago,ns/op,472.65,464.29999999999995,-1.7666349307098317,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.ge_s,wago,ns/op,489.6,479,-2.1650326797385655,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_simd_i16x8.ge_u,wago,ns/op,472.55,476.4,0.8147286001481291,0.9696969696969697,6,6,reported,paired
